0xBBF6    祸    U+7978    0xE7A5B8    0x7879
0xBBF7    击    U+51FB    0xE587BB    0xFB51
0xBBF8    圾    U+573E    0xE59CBE    0x3E57
0xBBF9    基    U+57FA    0xE59FBA    0xFA57
0xBBFA    机    U+673A    0xE69CBA    0x3A67
0xBBFB    畸    U+7578    0xE795B8    0x7875
0xBBFC    稽    U+7A3D    0xE7A8BD    0x3D7A
0xBBFD    积    U+79EF    0xE7A7AF    0xEF79
0xBBFE    箕    U+7B95    0xE7AE95    0x957B
0xBCA1    肌    U+808C    0xE8828C    0x8C80
0xBCA2    饥    U+9965    0xE9A5A5    0x6599
0xBCA3    迹    U+8FF9    0xE8BFB9    0xF98F
0xBCA4    激    U+6FC0    0xE6BF80    0xC06F
0xBCA5    讥    U+8BA5    0xE8AEA5    0xA58B
0xBCA6    鸡    U+9E21    0xE9B8A1    0x219E
0xBCA7    姬    U+59EC    0xE5A7AC    0xEC59
0xBCA8    绩    U+7EE9    0xE7BBA9    0xE97E
0xBCA9    缉    U+7F09    0xE7BC89    0x097F
0xBCAA    吉    U+5409    0xE59089    0x0954
0xBCAB    极    U+6781    0xE69E81    0x8167
0xBCAC    棘    U+68D8    0xE6A398    0xD868
0xBCAD    辑    U+8F91    0xE8BE91    0x918F
0xBCAE    籍    U+7C4D    0xE7B18D    0x4D7C
0xBCAF    集    U+96C6    0xE99B86    0xC696
0xBCB0    及    U+53CA    0xE58F8A    0xCA53
0xBCB1    急    U+6025    0xE680A5    0x2560
0xBCB2    疾    U+75BE    0xE796BE    0xBE75
0xBCB3    汲    U+6C72    0xE6B1B2    0x726C
0xBCB4    即    U+5373    0xE58DB3    0x7353
0xBCB5    嫉    U+5AC9    0xE5AB89    0xC95A
0xBCB6    级    U+7EA7    0xE7BAA7    0xA77E
0xBCB7    挤    U+6324    0xE68CA4    0x2463
0xBCB8    几    U+51E0    0xE587A0    0xE051
0xBCB9    脊    U+810A    0xE8848A    0x0A81
0xBCBA    己    U+5DF1    0xE5B7B1    0xF15D
0xBCBB    蓟    U+84DF    0xE8939F    0xDF84
0xBCBC    技    U+6280    0xE68A80    0x8062
0xBCBD    冀    U+5180    0xE58680    0x8051
0xBCBE    季    U+5B63    0xE5ADA3    0x635B
0xBCBF    伎    U+4F0E    0xE4BC8E    0x0E4F
0xBCC0    祭    U+796D    0xE7A5AD    0x6D79
0xBCC1    剂    U+5242    0xE58982    0x4252
0xBCC2    悸    U+60B8    0xE682B8    0xB860
0xBCC3    济    U+6D4E    0xE6B58E    0x4E6D
0xBCC4    寄    U+5BC4    0xE5AF84    0xC45B
0xBCC5    寂    U+5BC2    0xE5AF82    0xC25B
0xBCC6    计    U+8BA1    0xE8AEA1    0xA18B
0xBCC7    记    U+8BB0    0xE8AEB0    0xB08B
0xBCC8    既    U+65E2    0xE697A2    0xE265
0xBCC9    忌    U+5FCC    0xE5BF8C    0xCC5F
0xBCCA    际    U+9645    0xE99985    0x4596
0xBCCB    妓    U+5993    0xE5A693    0x9359
0xBCCC    继    U+7EE7    0xE7BBA7    0xE77E
0xBCCD    纪    U+7EAA    0xE7BAAA    0xAA7E
0xBCCE    嘉    U+5609    0xE59889    0x0956
0xBCCF    枷    U+67B7    0xE69EB7    0xB767
0xBCD0    夹    U+5939    0xE5A4B9    0x3959
0xBCD1    佳    U+4F73    0xE4BDB3    0x734F
0xBCD2    家    U+5BB6    0xE5AEB6    0xB65B
0xBCD3    加    U+52A0    0xE58AA0    0xA052
0xBCD4    荚    U+835A    0xE88D9A    0x5A83
0xBCD5    颊    U+988A    0xE9A28A    0x8A98
0xBCD6    贾    U+8D3E    0xE8B4BE    0x3E8D
0xBCD7    甲    U+7532    0xE794B2    0x3275
0xBCD8    钾    U+94BE    0xE992BE    0xBE94
0xBCD9    假    U+5047    0xE58187    0x4750
0xBCDA    稼    U+7A3C    0xE7A8BC    0x3C7A
0xBCDB    价    U+4EF7    0xE4BBB7    0xF74E
0xBCDC    架    U+67B6    0xE69EB6    0xB667
0xBCDD    驾    U+9A7E    0xE9A9BE    0x7E9A
0xBCDE    嫁    U+5AC1    0xE5AB81    0xC15A
0xBCDF    歼    U+6B7C    0xE6ADBC    0x7C6B
0xBCE0    监    U+76D1    0xE79B91    0xD176
0xBCE1    坚    U+575A    0xE59D9A    0x5A57
0xBCE2    尖    U+5C16    0xE5B096    0x165C
0xBCE3    笺    U+7B3A    0xE7ACBA    0x3A7B
0xBCE4    间    U+95F4    0xE997B4    0xF495
0xBCE5    煎    U+714E    0xE7858E    0x4E71
0xBCE6    兼    U+517C    0xE585BC    0x7C51
0xBCE7    肩    U+80A9    0xE882A9    0xA980
0xBCE8    艰    U+8270    0xE889B0    0x7082
0xBCE9    奸    U+5978    0xE5A5B8    0x7859
0xBCEA    缄    U+7F04    0xE7BC84    0x047F
0xBCEB    茧    U+8327    0xE88CA7    0x2783
0xBCEC    检    U+68C0    0xE6A380    0xC068
0xBCED    柬    U+67EC    0xE69FAC    0xEC67
0xBCEE    碱    U+78B1    0xE7A2B1    0xB178
0xBCEF    硷    U+7877    0xE7A1B7    0x7778
0xBCF0    拣    U+62E3    0xE68BA3    0xE362
0xBCF1    捡    U+6361    0xE68DA1    0x6163
0xBCF2    简    U+7B80    0xE7AE80    0x807B
0xBCF3    俭    U+4FED    0xE4BFAD    0xED4F
0xBCF4    剪    U+526A    0xE589AA    0x6A52
0xBCF5    减    U+51CF    0xE5878F    0xCF51
0xBCF6    荐    U+8350    0xE88D90    0x5083
0xBCF7    槛    U+69DB    0xE6A79B    0xDB69
0xBCF8    鉴    U+9274    0xE989B4    0x7492
0xBCF9    践    U+8DF5    0xE8B7B5    0xF58D
0xBCFA    贱    U+8D31    0xE8B4B1    0x318D
0xBCFB    见    U+89C1    0xE8A781    0xC189
0xBCFC    键    U+952E    0xE994AE    0x2E95
0xBCFD    箭    U+7BAD    0xE7AEAD    0xAD7B
0xBCFE    件    U+4EF6    0xE4BBB6    0xF64E
0xBDA1    健    U+5065    0xE581A5    0x6550
0xBDA2    舰    U+8230    0xE888B0    0x3082
0xBDA3    剑    U+5251    0xE58991    0x5152
0xBDA4    饯    U+996F    0xE9A5AF    0x6F99
0xBDA5    渐    U+6E10    0xE6B890    0x106E
0xBDA6    溅    U+6E85    0xE6BA85    0x856E
0xBDA7    涧    U+6DA7    0xE6B6A7    0xA76D
0xBDA8    建    U+5EFA    0xE5BBBA    0xFA5E
0xBDA9    僵    U+50F5    0xE583B5    0xF550
0xBDAA    姜    U+59DC    0xE5A79C    0xDC59
0xBDAB    将    U+5C06    0xE5B086    0x065C
0xBDAC    浆    U+6D46    0xE6B586    0x466D
0xBDAD    江    U+6C5F    0xE6B19F    0x5F6C
0xBDAE    疆    U+7586    0xE79686    0x8675
0xBDAF    蒋    U+848B    0xE8928B    0x8B84
0xBDB0    桨    U+6868    0xE6A1A8    0x6868
0xBDB1    奖    U+5956    0xE5A596    0x5659
0xBDB2    讲    U+8BB2    0xE8AEB2    0xB28B
0xBDB3    匠    U+5320    0xE58CA0    0x2053
0xBDB4    酱    U+9171    0xE985B1    0x7191
0xBDB5    降    U+964D    0xE9998D    0x4D96
0xBDB6    蕉    U+8549    0xE89589    0x4985
0xBDB7    椒    U+6912    0xE6A492    0x1269
0xBDB8    礁    U+7901    0xE7A481    0x0179
0xBDB9    焦    U+7126    0xE784A6    0x2671
0xBDBA    胶    U+80F6    0xE883B6    0xF680
0xBDBB    交    U+4EA4    0xE4BAA4    0xA44E
0xBDBC    郊    U+90CA    0xE9838A    0xCA90
0xBDBD    浇    U+6D47    0xE6B587    0x476D
0xBDBE    骄    U+9A84    0xE9AA84    0x849A
0xBDBF    娇    U+5A07    0xE5A887    0x075A
0xBDC0    嚼    U+56BC    0xE59ABC    0xBC56
0xBDC1    搅    U+6405    0xE69085    0x0564
0xBDC2    铰    U+94F0    0xE993B0    0xF094
0xBDC3    矫    U+77EB    0xE79FAB    0xEB77
0xBDC4    侥    U+4FA5    0xE4BEA5    0xA54F
0xBDC5    脚    U+811A    0xE8849A    0x1A81
0xBDC6    狡    U+72E1    0xE78BA1    0xE172
0xBDC7    角    U+89D2    0xE8A792    0xD289
0xBDC8    饺    U+997A    0xE9A5BA    0x7A99
0xBDC9    缴    U+7F34    0xE7BCB4    0x347F
0xBDCA    绞    U+7EDE    0xE7BB9E    0xDE7E
0xBDCB    剿    U+527F    0xE589BF    0x7F52
0xBDCC    教    U+6559    0xE69599    0x5965
0xBDCD    酵    U+9175    0xE985B5    0x7591
0xBDCE    轿    U+8F7F    0xE8BDBF    0x7F8F
0xBDCF    较    U+8F83    0xE8BE83    0x838F
0xBDD0    叫    U+53EB    0xE58FAB    0xEB53
0xBDD1    窖    U+7A96    0xE7AA96    0x967A
0xBDD2    揭    U+63ED    0xE68FAD    0xED63
0xBDD3    接    U+63A5    0xE68EA5    0xA563
0xBDD4    皆    U+7686    0xE79A86    0x8676
0xBDD5    秸    U+79F8    0xE7A7B8    0xF879
0xBDD6    街    U+8857    0xE8A197    0x5788
0xBDD7    阶    U+9636    0xE998B6    0x3696
0xBDD8    截    U+622A    0xE688AA    0x2A62
0xBDD9    劫    U+52AB    0xE58AAB    0xAB52
0xBDDA    节    U+8282    0xE88A82    0x8282
0xBDDB    桔    U+6854    0xE6A194    0x5468
0xBDDC    杰    U+6770    0xE69DB0    0x7067
0xBDDD    捷    U+6377    0xE68DB7    0x7763
0xBDDE    睫    U+776B    0xE79DAB    0x6B77
0xBDDF    竭    U+7AED    0xE7ABAD    0xED7A
0xBDE0    洁    U+6D01    0xE6B481    0x016D
0xBDE1    结    U+7ED3    0xE7BB93    0xD37E
0xBDE2    解    U+89E3    0xE8A7A3    0xE389
0xBDE3    姐    U+59D0    0xE5A790    0xD059
0xBDE4    戒    U+6212    0xE68892    0x1262
0xBDE5    藉    U+85C9    0xE89789    0xC985
0xBDE6    芥    U+82A5    0xE88AA5    0xA582
0xBDE7    界    U+754C    0xE7958C    0x4C75
0xBDE8    借    U+501F    0xE5809F    0x1F50
0xBDE9    介    U+4ECB    0xE4BB8B    0xCB4E
0xBDEA    疥    U+75A5    0xE796A5    0xA575
0xBDEB    诫    U+8BEB    0xE8AFAB    0xEB8B
0xBDEC    届    U+5C4A    0xE5B18A    0x4A5C
0xBDED    巾    U+5DFE    0xE5B7BE    0xFE5D
0xBDEE    筋    U+7B4B    0xE7AD8B    0x4B7B
0xBDEF    斤    U+65A4    0xE696A4    0xA465
0xBDF0    金    U+91D1    0xE98791    0xD191
0xBDF1    今    U+4ECA    0xE4BB8A    0xCA4E
0xBDF2    津    U+6D25    0xE6B4A5    0x256D
0xBDF3    襟    U+895F    0xE8A59F    0x5F89
0xBDF4    紧    U+7D27    0xE7B4A7    0x277D
0xBDF5    锦    U+9526    0xE994A6    0x2695
0xBDF6    仅    U+4EC5    0xE4BB85    0xC54E
0xBDF7    谨    U+8C28    0xE8B0A8    0x288C
0xBDF8    进    U+8FDB    0xE8BF9B    0xDB8F
0xBDF9    靳    U+9773    0xE99DB3    0x7397
0xBDFA    晋    U+664B    0xE6998B    0x4B66
0xBDFB    禁    U+7981    0xE7A681    0x8179
0xBDFC    近    U+8FD1    0xE8BF91    0xD18F
0xBDFD    烬    U+70EC    0xE783AC    0xEC70
0xBDFE    浸    U+6D78    0xE6B5B8    0x786D
0xBEA1    尽    U+5C3D    0xE5B0BD    0x3D5C
0xBEA2    劲    U+52B2    0xE58AB2    0xB252
0xBEA3    荆    U+8346    0xE88D86    0x4683
0xBEA4    兢    U+5162    0xE585A2    0x6251
0xBEA5    茎    U+830E    0xE88C8E    0x0E83
0xBEA6    睛    U+775B    0xE79D9B    0x5B77
0xBEA7    晶    U+6676    0xE699B6    0x7666
0xBEA8    鲸    U+9CB8    0xE9B2B8    0xB89C
0xBEA9    京    U+4EAC    0xE4BAAC    0xAC4E
0xBEAA    惊    U+60CA    0xE6838A    0xCA60
0xBEAB    精    U+7CBE    0xE7B2BE    0xBE7C
0xBEAC    粳    U+7CB3    0xE7B2B3    0xB37C
0xBEAD    经    U+7ECF    0xE7BB8F    0xCF7E
0xBEAE    井    U+4E95    0xE4BA95    0x954E
0xBEAF    警    U+8B66    0xE8ADA6    0x668B
0xBEB0    景    U+666F    0xE699AF    0x6F66
0xBEB1    颈    U+9888    0xE9A288    0x8898
0xBEB2    静    U+9759    0xE99D99    0x5997
0xBEB3    境    U+5883    0xE5A283    0x8358
0xBEB4    敬    U+656C    0xE695AC    0x6C65
0xBEB5    镜    U+955C    0xE9959C    0x5C95
0xBEB6    径    U+5F84    0xE5BE84    0x845F
0xBEB7    痉    U+75C9    0xE79789    0xC975
0xBEB8    靖    U+9756    0xE99D96    0x5697
0xBEB9    竟    U+7ADF    0xE7AB9F    0xDF7A
0xBEBA    竞    U+7ADE    0xE7AB9E    0xDE7A
0xBEBB    净    U+51C0    0xE58780    0xC051
0xBEBC    炯    U+70AF    0xE782AF    0xAF70
0xBEBD    窘    U+7A98    0xE7AA98    0x987A
0xBEBE    揪    U+63EA    0xE68FAA    0xEA63
0xBEBF    究    U+7A76    0xE7A9B6    0x767A
0xBEC0    纠    U+7EA0    0xE7BAA0    0xA07E
0xBEC1    玖    U+7396    0xE78E96    0x9673
0xBEC2    韭    U+97ED    0xE99FAD    0xED97
0xBEC3    久    U+4E45    0xE4B985    0x454E
0xBEC4    灸    U+7078    0xE781B8    0x7870
0xBEC5    九    U+4E5D    0xE4B99D    0x5D4E
0xBEC6    酒    U+9152    0xE98592    0x5291
0xBEC7    厩    U+53A9    0xE58EA9    0xA953
0xBEC8    救    U+6551    0xE69591    0x5165
0xBEC9    旧    U+65E7    0xE697A7    0xE765
0xBECA    臼    U+81FC    0xE887BC    0xFC81
0xBECB    舅    U+8205    0xE88885    0x0582
0xBECC    咎    U+548E    0xE5928E    0x8E54
0xBECD    就    U+5C31    0xE5B0B1    0x315C
0xBECE    疚    U+759A    0xE7969A    0x9A75
0xBECF    鞠    U+97A0    0xE99EA0    0xA097
0xBED0    拘    U+62D8    0xE68B98    0xD862
0xBED1    狙    U+72D9    0xE78B99    0xD972
0xBED2    疽    U+75BD    0xE796BD    0xBD75
0xBED3    居    U+5C45    0xE5B185    0x455C
0xBED4    驹    U+9A79    0xE9A9B9    0x799A
0xBED5    菊    U+83CA    0xE88F8A    0xCA83
0xBED6    局    U+5C40    0xE5B180    0x405C
0xBED7    咀    U+5480    0xE59280    0x8054
0xBED8    矩    U+77E9    0xE79FA9    0xE977
0xBED9    举    U+4E3E    0xE4B8BE    0x3E4E
0xBEDA    沮    U+6CAE    0xE6B2AE    0xAE6C
0xBEDB    聚    U+805A    0xE8819A    0x5A80
0xBEDC    拒    U+62D2    0xE68B92    0xD262
0xBEDD    据    U+636E    0xE68DAE    0x6E63
0xBEDE    巨    U+5DE8    0xE5B7A8    0xE85D
0xBEDF    具    U+5177    0xE585B7    0x7751
0xBEE0    距    U+8DDD    0xE8B79D    0xDD8D
0xBEE1    踞    U+8E1E    0xE8B89E    0x1E8E
0xBEE2    锯    U+952F    0xE994AF    0x2F95
0xBEE3    俱    U+4FF1    0xE4BFB1    0xF14F
0xBEE4    句    U+53E5    0xE58FA5    0xE553
0xBEE5    惧    U+60E7    0xE683A7    0xE760
0xBEE6    炬    U+70AC    0xE782AC    0xAC70
0xBEE7    剧    U+5267    0xE589A7    0x6752
0xBEE8    捐    U+6350    0xE68D90    0x5063
0xBEE9    鹃    U+9E43    0xE9B983    0x439E
0xBEEA    娟    U+5A1F    0xE5A89F    0x1F5A
0xBEEB    倦    U+5026    0xE580A6    0x2650
0xBEEC    眷    U+7737    0xE79CB7    0x3777
0xBEED    卷    U+5377    0xE58DB7    0x7753
0xBEEE    绢    U+7EE2    0xE7BBA2    0xE27E
0xBEEF    撅    U+6485    0xE69285    0x8564
0xBEF0    攫    U+652B    0xE694AB    0x2B65
0xBEF1    抉    U+6289    0xE68A89    0x8962
0xBEF2    掘    U+6398    0xE68E98    0x9863
0xBEF3    倔    U+5014    0xE58094    0x1450
0xBEF4    爵    U+7235    0xE788B5    0x3572
0xBEF5    觉    U+89C9    0xE8A789    0xC989
0xBEF6    决    U+51B3    0xE586B3    0xB351
0xBEF7    诀    U+8BC0    0xE8AF80    0xC08B
0xBEF8    绝    U+7EDD    0xE7BB9D    0xDD7E
0xBEF9    均    U+5747    0xE59D87    0x4757
0xBEFA    菌    U+83CC    0xE88F8C    0xCC83
0xBEFB    钧    U+94A7    0xE992A7    0xA794
0xBEFC    军    U+519B    0xE5869B    0x9B51
0xBEFD    君    U+541B    0xE5909B    0x1B54
0xBEFE    峻    U+5CFB    0xE5B3BB    0xFB5C
0xBFA1    俊    U+4FCA    0xE4BF8A    0xCA4F
0xBFA2    竣    U+7AE3    0xE7ABA3    0xE37A
0xBFA3    浚    U+6D5A    0xE6B59A    0x5A6D
0xBFA4    郡    U+90E1    0xE983A1    0xE190
0xBFA5    骏    U+9A8F    0xE9AA8F    0x8F9A
0xBFA6    喀    U+5580    0xE59680    0x8055
0xBFA7    咖    U+5496    0xE59296    0x9654
0xBFA8    卡    U+5361    0xE58DA1    0x6153
0xBFA9    咯    U+54AF    0xE592AF    0xAF54
0xBFAA    开    U+5F00    0xE5BC80    0x005F
0xBFAB    揩    U+63E9    0xE68FA9    0xE963
0xBFAC    楷    U+6977    0xE6A5B7    0x7769
0xBFAD    凯    U+51EF    0xE587AF    0xEF51
0xBFAE    慨    U+6168    0xE685A8    0x6861
0xBFAF    刊    U+520A    0xE5888A    0x0A52
0xBFB0    堪    U+582A    0xE5A0AA    0x2A58
0xBFB1    勘    U+52D8    0xE58B98    0xD852
0xBFB2    坎    U+574E    0xE59D8E    0x4E57
0xBFB3    砍    U+780D    0xE7A08D    0x0D78
0xBFB4    看    U+770B    0xE79C8B    0x0B77
0xBFB5    康    U+5EB7    0xE5BAB7    0xB75E
0xBFB6    慷    U+6177    0xE685B7    0x7761
0xBFB7    糠    U+7CE0    0xE7B3A0    0xE07C
0xBFB8    扛    U+625B    0xE6899B    0x5B62
0xBFB9    抗    U+6297    0xE68A97    0x9762
0xBFBA    亢    U+4EA2    0xE4BAA2    0xA24E
0xBFBB    炕    U+7095    0xE78295    0x9570
0xBFBC    考    U+8003    0xE88083    0x0380
0xBFBD    拷    U+62F7    0xE68BB7    0xF762
0xBFBE    烤    U+70E4    0xE783A4    0xE470
0xBFBF    靠    U+9760    0xE99DA0    0x6097
0xBFC0    坷    U+5777    0xE59DB7    0x7757
0xBFC1    苛    U+82DB    0xE88B9B    0xDB82
0xBFC2    柯    U+67EF    0xE69FAF    0xEF67
0xBFC3    棵    U+68F5    0xE6A3B5    0xF568
0xBFC4    磕    U+78D5    0xE7A395    0xD578
0xBFC5    颗    U+9897    0xE9A297    0x9798
0xBFC6    科    U+79D1    0xE7A791    0xD179
0xBFC7    壳    U+58F3    0xE5A3B3    0xF358
0xBFC8    咳    U+54B3    0xE592B3    0xB354
0xBFC9    可    U+53EF    0xE58FAF    0xEF53
0xBFCA    渴    U+6E34    0xE6B8B4    0x346E
0xBFCB    克    U+514B    0xE5858B    0x4B51
0xBFCC    刻    U+523B    0xE588BB    0x3B52
0xBFCD    客    U+5BA2    0xE5AEA2    0xA25B
0xBFCE    课    U+8BFE    0xE8AFBE    0xFE8B
0xBFCF    肯    U+80AF    0xE882AF    0xAF80
0xBFD0    啃    U+5543    0xE59583    0x4355
0xBFD1    垦    U+57A6    0xE59EA6    0xA657
0xBFD2    恳    U+6073    0xE681B3    0x7360
0xBFD3    坑    U+5751    0xE59D91    0x5157
0xBFD4    吭    U+542D    0xE590AD    0x2D54
0xBFD5    空    U+7A7A    0xE7A9BA    0x7A7A
0xBFD6    恐    U+6050    0xE68190    0x5060
0xBFD7    孔    U+5B54    0xE5AD94    0x545B
0xBFD8    控    U+63A7    0xE68EA7    0xA763
0xBFD9    抠    U+62A0    0xE68AA0    0xA062
0xBFDA    口    U+53E3    0xE58FA3    0xE353
0xBFDB    扣    U+6263    0xE689A3    0x6362
0xBFDC    寇    U+5BC7    0xE5AF87    0xC75B
0xBFDD    枯    U+67AF    0xE69EAF    0xAF67
0xBFDE    哭    U+54ED    0xE593AD    0xED54
0xBFDF    窟    U+7A9F    0xE7AA9F    0x9F7A
0xBFE0    苦    U+82E6    0xE88BA6    0xE682
0xBFE1    酷    U+9177    0xE985B7    0x7791
0xBFE2    库    U+5E93    0xE5BA93    0x935E
0xBFE3    裤    U+88E4    0xE8A3A4    0xE488
0xBFE4    夸    U+5938    0xE5A4B8    0x3859
0xBFE5    垮    U+57AE    0xE59EAE    0xAE57
0xBFE6    挎    U+630E    0xE68C8E    0x0E63
0xBFE7    跨    U+8DE8    0xE8B7A8    0xE88D
0xBFE8    胯    U+80EF    0xE883AF    0xEF80
0xBFE9    块    U+5757    0xE59D97    0x5757
0xBFEA    筷    U+7B77    0xE7ADB7    0x777B
0xBFEB    侩    U+4FA9    0xE4BEA9    0xA94F
0xBFEC    快    U+5FEB    0xE5BFAB    0xEB5F
0xBFED    宽    U+5BBD    0xE5AEBD    0xBD5B
0xBFEE    款    U+6B3E    0xE6ACBE    0x3E6B
0xBFEF    匡    U+5321    0xE58CA1    0x2153
0xBFF0    筐    U+7B50    0xE7AD90    0x507B
0xBFF1    狂    U+72C2    0xE78B82    0xC272
0xBFF2    框    U+6846    0xE6A186    0x4668
0xBFF3    矿    U+77FF    0xE79FBF    0xFF77
0xBFF4    眶    U+7736    0xE79CB6    0x3677
0xBFF5    旷    U+65F7    0xE697B7    0xF765
0xBFF6    况    U+51B5    0xE586B5    0xB551
0xBFF7    亏    U+4E8F    0xE4BA8F    0x8F4E
0xBFF8    盔    U+76D4    0xE79B94    0xD476
0xBFF9    岿    U+5CBF    0xE5B2BF    0xBF5C
0xBFFA    窥    U+7AA5    0xE7AAA5    0xA57A
0xBFFB    葵    U+8475    0xE891B5    0x7584
0xBFFC    奎    U+594E    0xE5A58E    0x4E59
0xBFFD    魁    U+9B41    0xE9AD81    0x419B
0xBFFE    傀    U+5080    0xE58280    0x8050
0xC0A1    馈    U+9988    0xE9A688    0x8899
0xC0A2    愧    U+6127    0xE684A7    0x2761
0xC0A3    溃    U+6E83    0xE6BA83    0x836E
0xC0A4    坤    U+5764    0xE59DA4    0x6457
0xC0A5    昆    U+6606    0xE69886    0x0666
0xC0A6    捆    U+6346    0xE68D86    0x4663
0xC0A7    困    U+56F0    0xE59BB0    0xF056
0xC0A8    括    U+62EC    0xE68BAC    0xEC62
0xC0A9    扩    U+6269    0xE689A9    0x6962
0xC0AA    廓    U+5ED3    0xE5BB93    0xD35E
0xC0AB    阔    U+9614    0xE99894    0x1496
0xC0AC    垃    U+5783    0xE59E83    0x8357
0xC0AD    拉    U+62C9    0xE68B89    0xC962
0xC0AE    喇    U+5587    0xE59687    0x8755
0xC0AF    蜡    U+8721    0xE89CA1    0x2187
0xC0B0    腊    U+814A    0xE8858A    0x4A81
0xC0B1    辣    U+8FA3    0xE8BEA3    0xA38F
0xC0B2    啦    U+5566    0xE595A6    0x6655
0xC0B3    莱    U+83B1    0xE88EB1    0xB183
0xC0B4    来    U+6765    0xE69DA5    0x6567
0xC0B5    赖    U+8D56    0xE8B596    0x568D
0xC0B6    蓝    U+84DD    0xE8939D    0xDD84
0xC0B7    婪    U+5A6A    0xE5A9AA    0x6A5A
0xC0B8    栏    U+680F    0xE6A08F    0x0F68
0xC0B9    拦    U+62E6    0xE68BA6    0xE662
0xC0BA    篮    U+7BEE    0xE7AFAE    0xEE7B
0xC0BB    阑    U+9611    0xE99891    0x1196
0xC0BC    兰    U+5170    0xE585B0    0x7051
0xC0BD    澜    U+6F9C    0xE6BE9C    0x9C6F
0xC0BE    谰    U+8C30    0xE8B0B0    0x308C
0xC0BF    揽    U+63FD    0xE68FBD    0xFD63
0xC0C0    览    U+89C8    0xE8A788    0xC889
0xC0C1    懒    U+61D2    0xE68792    0xD261
0xC0C2    缆    U+7F06    0xE7BC86    0x067F
0xC0C3    烂    U+70C2    0xE78382    0xC270
0xC0C4    滥    U+6EE5    0xE6BBA5    0xE56E
0xC0C5    琅    U+7405    0xE79085    0x0574
0xC0C6    榔    U+6994    0xE6A694    0x9469
0xC0C7    狼    U+72FC    0xE78BBC    0xFC72
0xC0C8    廊    U+5ECA    0xE5BB8A    0xCA5E
0xC0C9    郎    U+90CE    0xE9838E    0xCE90
0xC0CA    朗    U+6717    0xE69C97    0x1767
0xC0CB    浪    U+6D6A    0xE6B5AA    0x6A6D
0xC0CC    捞    U+635E    0xE68D9E    0x5E63
0xC0CD    劳    U+52B3    0xE58AB3    0xB352
0xC0CE    牢    U+7262    0xE789A2    0x6272
0xC0CF    老    U+8001    0xE88081    0x0180
0xC0D0    佬    U+4F6C    0xE4BDAC    0x6C4F
0xC0D1    姥    U+59E5    0xE5A7A5    0xE559
0xC0D2    酪    U+916A    0xE985AA    0x6A91
0xC0D3    烙    U+70D9    0xE78399    0xD970
0xC0D4    涝    U+6D9D    0xE6B69D    0x9D6D
0xC0D5    勒    U+52D2    0xE58B92    0xD252
0xC0D6    乐    U+4E50    0xE4B990    0x504E
0xC0D7    雷    U+96F7    0xE99BB7    0xF796
0xC0D8    镭    U+956D    0xE995AD    0x6D95
0xC0D9    蕾    U+857E    0xE895BE    0x7E85
0xC0DA    磊    U+78CA    0xE7A38A    0xCA78
0xC0DB    累    U+7D2F    0xE7B4AF    0x2F7D
0xC0DC    儡    U+5121    0xE584A1    0x2151
0xC0DD    垒    U+5792    0xE59E92    0x9257
0xC0DE    擂    U+64C2    0xE69382    0xC264
0xC0DF    肋    U+808B    0xE8828B    0x8B80
0xC0E0    类    U+7C7B    0xE7B1BB    0x7B7C
0xC0E1    泪    U+6CEA    0xE6B3AA    0xEA6C
0xC0E2    棱    U+68F1    0xE6A3B1    0xF168
0xC0E3    楞    U+695E    0xE6A59E    0x5E69
0xC0E4    冷    U+51B7    0xE586B7    0xB751
0xC0E5    厘    U+5398    0xE58E98    0x9853
0xC0E6    梨    U+68A8    0xE6A2A8    0xA868
0xC0E7    犁    U+7281    0xE78A81    0x8172
0xC0E8    黎    U+9ECE    0xE9BB8E    0xCE9E
0xC0E9    篱    U+7BF1    0xE7AFB1    0xF17B
0xC0EA    狸    U+72F8    0xE78BB8    0xF872
0xC0EB    离    U+79BB    0xE7A6BB    0xBB79
0xC0EC    漓    U+6F13    0xE6BC93    0x136F
0xC0ED    理    U+7406    0xE79086    0x0674
0xC0EE    李    U+674E    0xE69D8E    0x4E67
0xC0EF    里    U+91CC    0xE9878C    0xCC91
0xC0F0    鲤    U+9CA4    0xE9B2A4    0xA49C
0xC0F1    礼    U+793C    0xE7A4BC    0x3C79
0xC0F2    莉    U+8389    0xE88E89    0x8983
0xC0F3    荔    U+8354    0xE88D94    0x5483
0xC0F4    吏    U+540F    0xE5908F    0x0F54
0xC0F5    栗    U+6817    0xE6A097    0x1768
0xC0F6    丽    U+4E3D    0xE4B8BD    0x3D4E
0xC0F7    厉    U+5389    0xE58E89    0x8953
0xC0F8    励    U+52B1    0xE58AB1    0xB152
0xC0F9    砾    U+783E    0xE7A0BE    0x3E78
0xC0FA    历    U+5386    0xE58E86    0x8653
0xC0FB    利    U+5229    0xE588A9    0x2952
0xC0FC    傈    U+5088    0xE58288    0x8850
0xC0FD    例    U+4F8B    0xE4BE8B    0x8B4F
0xC0FE    俐    U+4FD0    0xE4BF90    0xD04F
0xC1A1    痢    U+75E2    0xE797A2    0xE275
0xC1A2    立    U+7ACB    0xE7AB8B    0xCB7A
0xC1A3    粒    U+7C92    0xE7B292    0x927C
0xC1A4    沥    U+6CA5    0xE6B2A5    0xA56C
0xC1A5    隶    U+96B6    0xE99AB6    0xB696
